2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.1
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 2.30  	Avg. Score: 2.30 	Med. Score: 2.30 	Current Score: 2.30
Episode: 2127 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 23.65 	Med. Score: 3.40 	Current Score: 81.40
Episode: 2128 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 24.29 	Med. Score: 3.55 	Current Score: 64.80
Episode: 2129 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 24.35 	Med. Score: 3.80 	Current Score: 6.00
Episode: 2130 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 24.37 	Med. Score: 3.80 	Current Score: 3.50
Episode: 2131 3DBallLearning; Agents: 1; 	Min. Score: 3.00 	Max. Score: 100.10  	Avg. Score: 24.40 	Med. Score: 3.80 	Current Score: 3.60
Episode: 2132 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 24.42 	Med. Score: 3.80 	Current Score: 2.70
Episode: 2133 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 24.45 	Med. Score: 3.90 	Current Score: 3.80
Episode: 2134 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.47 	Med. Score: 3.90 	Current Score: 2.20
Episode: 2135 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.49 	Med. Score: 3.90 	Current Score: 2.60
Episode: 2136 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.52 	Med. Score: 4.00 	Current Score: 4.30
Episode: 2137 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.56 	Med. Score: 4.10 	Current Score: 4.80
Episode: 2138 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.59 	Med. Score: 4.10 	Current Score: 4.00
Episode: 2139 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.62 	Med. Score: 4.10 	Current Score: 3.80
Episode: 2140 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.65 	Med. Score: 4.10 	Current Score: 3.60
Episode: 2141 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 4.20 	Current Score: 4.30
Episode: 2142 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.72 	Med. Score: 4.20 	Current Score: 4.00
Episode: 2143 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 24.77 	Med. Score: 4.25 	Current Score: 5.20
Episode: 2144 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 25.76 	Med. Score: 4.30 	Current Score: 100.10
Episode: 2145 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 26.76 	Med. Score: 4.30 	Current Score: 100.10
Episode: 2146 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 27.75 	Med. Score: 4.40 	Current Score: 100.10
Episode: 2147 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 28.57 	Med. Score: 4.50 	Current Score: 82.90
Episode: 2148 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 27.63 	Med. Score: 4.50 	Current Score: 5.70
Episode: 2149 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 26.65 	Med. Score: 4.40 	Current Score: 1.80
Episode: 2150 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 25.89 	Med. Score: 4.40 	Current Score: 24.90
Episode: 2151 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 24.99 	Med. Score: 4.40 	Current Score: 9.90
Episode: 2152 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 24.26 	Med. Score: 4.40 	Current Score: 26.90
Episode: 2153 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 23.96 	Med. Score: 4.40 	Current Score: 70.40
Episode: 2154 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 23.96 	Med. Score: 4.40 	Current Score: 100.10
Episode: 2155 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 23.96 	Med. Score: 4.40 	Current Score: 100.10
Episode: 2156 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.97 	Med. Score: 4.30 	Current Score: 1.10
Episode: 2157 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.80 	Med. Score: 4.30 	Current Score: 82.40
Episode: 2158 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.88 	Med. Score: 4.30 	Current Score: 8.50
Episode: 2159 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 20.93 	Med. Score: 4.30 	Current Score: 5.60
Episode: 2160 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.99 	Med. Score: 4.30 	Current Score: 5.90
Episode: 2161 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.06 	Med. Score: 4.30 	Current Score: 6.90
Episode: 2162 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.78 	Med. Score: 4.30 	Current Score: 72.50
Episode: 2163 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.66 	Med. Score: 4.30 	Current Score: 87.20
Episode: 2164 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.41 	Med. Score: 4.30 	Current Score: 15.00
Episode: 2165 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.41 	Med. Score: 4.30 	Current Score: 8.50
Episode: 2166 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.31 	Med. Score: 4.30 	Current Score: 9.30
Episode: 2167 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.28 	Med. Score: 4.40 	Current Score: 100.10
Episode: 2168 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 20.14 	Med. Score: 4.40 	Current Score: 100.10
Episode: 2169 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 20.08 	Med. Score: 4.30 	Current Score: 1.40
Episode: 2170 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 20.06 	Med. Score: 4.30 	Current Score: 0.90
Episode: 2171 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 20.04 	Med. Score: 4.30 	Current Score: 1.20
Episode: 2172 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 20.20 	Med. Score: 4.40 	Current Score: 19.20
Episode: 2173 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 20.20 	Med. Score: 4.40 	Current Score: 2.00
Episode: 2174 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 20.45 	Med. Score: 4.50 	Current Score: 27.00
Episode: 2175 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 20.58 	Med. Score: 4.60 	Current Score: 14.40
Episode: 2176 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.40 	Med. Score: 4.70 	Current Score: 84.00
Episode: 2177 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.58 	Med. Score: 4.75 	Current Score: 23.30
Episode: 2178 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.77 	Med. Score: 4.80 	Current Score: 20.70
Episode: 2179 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 21.89 	Med. Score: 5.00 	Current Score: 13.70
Episode: 2180 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.44 	Med. Score: 5.20 	Current Score: 57.40
Episode: 2181 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.79 	Med. Score: 5.25 	Current Score: 36.50
Episode: 2182 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.86 	Med. Score: 5.35 	Current Score: 8.20
Episode: 2183 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.89 	Med. Score: 5.45 	Current Score: 6.60
Episode: 2184 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.94 	Med. Score: 5.55 	Current Score: 6.30
Episode: 2185 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.99 	Med. Score: 5.65 	Current Score: 8.30
Episode: 2186 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 23.02 	Med. Score: 5.80 	Current Score: 6.00
Episode: 2187 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 23.08 	Med. Score: 5.95 	Current Score: 7.20
Episode: 2188 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 23.24 	Med. Score: 6.00 	Current Score: 18.70
Episode: 2189 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 23.43 	Med. Score: 6.15 	Current Score: 20.90
Episode: 2190 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.05 	Med. Score: 6.35 	Current Score: 64.80
Episode: 2191 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.09 	Med. Score: 6.35 	Current Score: 5.90
Episode: 2192 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.16 	Med. Score: 6.45 	Current Score: 8.80
Episode: 2193 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.40 	Med. Score: 6.55 	Current Score: 27.70
Episode: 2194 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.42 	Med. Score: 6.55 	Current Score: 5.70
Episode: 2195 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.49 	Med. Score: 6.70 	Current Score: 9.50
Episode: 2196 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.54 	Med. Score: 6.85 	Current Score: 7.00
Episode: 2197 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.66 	Med. Score: 6.95 	Current Score: 14.40
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.77 	Med. Score: 7.10 	Current Score: 13.40
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.83 	Med. Score: 7.25 	Current Score: 8.60
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.91 	Med. Score: 7.70 	Current Score: 10.00
Episode: 2100-2200 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.91 	Med. Score: 7.70

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 10.50 	Max. Score: 10.50  	Avg. Score: 24.97 	Med. Score: 8.15 	Current Score: 10.50
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 10.50  	Avg. Score: 24.98 	Med. Score: 8.15 	Current Score: 5.70
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 10.50  	Avg. Score: 24.96 	Med. Score: 8.15 	Current Score: 4.90
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 30.50  	Avg. Score: 25.22 	Med. Score: 8.25 	Current Score: 30.50
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 25.22 	Med. Score: 8.25 	Current Score: 100.10
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 25.17 	Med. Score: 8.25 	Current Score: 95.40
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 24.77 	Med. Score: 8.25 	Current Score: 10.90
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 24.86 	Med. Score: 8.30 	Current Score: 13.80
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 25.08 	Med. Score: 8.40 	Current Score: 27.90
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 25.26 	Med. Score: 8.50 	Current Score: 24.70
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 25.33 	Med. Score: 8.55 	Current Score: 12.30
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 25.44 	Med. Score: 8.70 	Current Score: 14.70
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 25.73 	Med. Score: 9.05 	Current Score: 33.50
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 26.09 	Med. Score: 9.40 	Current Score: 40.50
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 26.07 	Med. Score: 9.40 	Current Score: 2.00
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 26.03 	Med. Score: 9.40 	Current Score: 1.20
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.99 	Med. Score: 9.40 	Current Score: 0.40
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.95 	Med. Score: 9.40 	Current Score: 1.00
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.94 	Med. Score: 9.40 	Current Score: 1.60
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.84 	Med. Score: 9.05 	Current Score: 0.80
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.79 	Med. Score: 9.05 	Current Score: 1.60
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.80 	Med. Score: 8.70 	Current Score: 1.10
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.57 	Med. Score: 8.70 	Current Score: 9.10
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.50 	Med. Score: 8.70 	Current Score: 1.00
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.27 	Med. Score: 8.95 	Current Score: 84.50
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 25.27 	Med. Score: 8.95 	Current Score: 7.00
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.49 	Med. Score: 8.70 	Current Score: 3.20
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 23.88 	Med. Score: 8.55 	Current Score: 3.70
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 23.84 	Med. Score: 8.55 	Current Score: 2.50
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 23.86 	Med. Score: 8.55 	Current Score: 4.70
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.35 	Med. Score: 8.70 	Current Score: 52.80
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.37 	Med. Score: 8.70 	Current Score: 5.40
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.35 	Med. Score: 8.70 	Current Score: 1.00
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.33 	Med. Score: 8.70 	Current Score: 1.00
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.32 	Med. Score: 8.70 	Current Score: 1.00
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.29 	Med. Score: 8.70 	Current Score: 1.00
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.25 	Med. Score: 8.70 	Current Score: 0.80
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.22 	Med. Score: 8.70 	Current Score: 1.00
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.18 	Med. Score: 8.70 	Current Score: 0.50
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.21 	Med. Score: 8.70 	Current Score: 6.70
Episode: 2241 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.23 	Med. Score: 8.70 	Current Score: 6.00
Episode: 2242 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.21 	Med. Score: 8.70 	Current Score: 1.60
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 24.16 	Med. Score: 8.70 	Current Score: 0.50
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 23.17 	Med. Score: 8.55 	Current Score: 1.30
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 22.20 	Med. Score: 8.50 	Current Score: 2.60
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 21.22 	Med. Score: 8.40 	Current Score: 2.10
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 20.40 	Med. Score: 8.25 	Current Score: 0.90
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 20.35 	Med. Score: 8.25 	Current Score: 1.10
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 20.34 	Med. Score: 8.25 	Current Score: 1.20
Episode: 2250 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 20.11 	Med. Score: 7.70 	Current Score: 1.40
Episode: 2251 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 20.03 	Med. Score: 7.10 	Current Score: 2.20
Episode: 2252 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 19.77 	Med. Score: 7.00 	Current Score: 0.30
Episode: 2253 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 19.07 	Med. Score: 6.95 	Current Score: 1.20
Episode: 2254 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 18.08 	Med. Score: 6.80 	Current Score: 0.40
Episode: 2255 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 17.13 	Med. Score: 6.65 	Current Score: 5.00
Episode: 2256 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 17.13 	Med. Score: 6.65 	Current Score: 1.50
Episode: 2257 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 16.31 	Med. Score: 6.45 	Current Score: 0.80
Episode: 2258 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 16.25 	Med. Score: 6.15 	Current Score: 2.10
Episode: 2259 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 16.20 	Med. Score: 6.15 	Current Score: 1.00
Episode: 2260 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 16.16 	Med. Score: 6.15 	Current Score: 1.40
Episode: 2261 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 16.11 	Med. Score: 6.00 	Current Score: 2.00
Episode: 2262 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 15.42 	Med. Score: 5.95 	Current Score: 3.40
Episode: 2263 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 14.56 	Med. Score: 5.80 	Current Score: 1.20
Episode: 2264 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 14.42 	Med. Score: 5.70 	Current Score: 1.10
Episode: 2265 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 14.35 	Med. Score: 5.55 	Current Score: 1.10
Episode: 2266 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 14.27 	Med. Score: 5.20 	Current Score: 1.20
Episode: 2267 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 13.28 	Med. Score: 4.95 	Current Score: 1.30
Episode: 2268 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.31 	Med. Score: 4.80 	Current Score: 3.50
Episode: 2269 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.34 	Med. Score: 4.80 	Current Score: 4.40
Episode: 2270 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.38 	Med. Score: 4.80 	Current Score: 4.60
Episode: 2271 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.38 	Med. Score: 4.80 	Current Score: 1.10
Episode: 2272 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.20 	Med. Score: 4.65 	Current Score: 1.60
Episode: 2273 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.20 	Med. Score: 4.65 	Current Score: 1.50
Episode: 2274 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.94 	Med. Score: 4.50 	Current Score: 1.40
Episode: 2275 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.83 	Med. Score: 4.05 	Current Score: 3.50
Episode: 2276 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.01 	Med. Score: 3.60 	Current Score: 1.80
Episode: 2277 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 10.82 	Med. Score: 3.60 	Current Score: 3.90
Episode: 2278 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 10.63 	Med. Score: 3.50 	Current Score: 1.70
Episode: 2279 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 10.50 	Med. Score: 3.45 	Current Score: 1.50
Episode: 2280 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 9.95 	Med. Score: 3.30 	Current Score: 1.70
Episode: 2281 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 9.61 	Med. Score: 2.90 	Current Score: 2.50
Episode: 2282 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 9.55 	Med. Score: 2.55 	Current Score: 2.20
