2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.01
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 1.40  	Avg. Score: 1.40 	Med. Score: 1.40 	Current Score: 1.40
Episode: 2198 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.63 	Med. Score: 63.90 	Current Score: 100.10
Episode: 2199 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 56.63 	Med. Score: 63.90 	Current Score: 100.10
Episode: 2200 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 57.32 	Med. Score: 65.20 	Current Score: 100.10
Episode: 2100-2200 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 57.32 	Med. Score: 65.20

Episode: 2201 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 58.29 	Med. Score: 67.10 	Current Score: 100.10
Episode: 2202 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 58.29 	Med. Score: 67.10 	Current Score: 100.10
Episode: 2203 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 58.29 	Med. Score: 67.10 	Current Score: 100.10
Episode: 2204 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 59.28 	Med. Score: 69.00 	Current Score: 100.10
Episode: 2205 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 59.28 	Med. Score: 69.00 	Current Score: 100.10
Episode: 2206 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 59.28 	Med. Score: 69.00 	Current Score: 100.10
Episode: 2207 3DBallLearning; Agents: 1; 	Min. Score: 52.30 	Max. Score: 100.10  	Avg. Score: 58.80 	Med. Score: 67.10 	Current Score: 52.30
Episode: 2208 3DBallLearning; Agents: 1; 	Min. Score: 14.00 	Max. Score: 100.10  	Avg. Score: 57.94 	Med. Score: 65.20 	Current Score: 14.00
Episode: 2209 3DBallLearning; Agents: 1; 	Min. Score: 14.00 	Max. Score: 100.10  	Avg. Score: 57.81 	Med. Score: 65.20 	Current Score: 43.00
Episode: 2210 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 57.22 	Med. Score: 65.00 	Current Score: 5.60
Episode: 2211 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 56.69 	Med. Score: 65.00 	Current Score: 7.00
Episode: 2212 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 56.70 	Med. Score: 65.00 	Current Score: 7.20
Episode: 2213 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 57.63 	Med. Score: 67.10 	Current Score: 100.10
Episode: 2214 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 58.07 	Med. Score: 67.10 	Current Score: 63.00
Episode: 2215 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 58.37 	Med. Score: 67.10 	Current Score: 35.80
Episode: 2216 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 58.50 	Med. Score: 67.10 	Current Score: 14.00
Episode: 2217 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 100.10  	Avg. Score: 59.13 	Med. Score: 68.55 	Current Score: 69.20
Episode: 2218 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 59.04 	Med. Score: 68.55 	Current Score: 1.80
Episode: 2219 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 59.00 	Med. Score: 68.55 	Current Score: 5.40
Episode: 2220 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 59.27 	Med. Score: 68.55 	Current Score: 32.70
Episode: 2221 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 59.23 	Med. Score: 68.55 	Current Score: 1.00
Episode: 2222 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.22 	Med. Score: 68.55 	Current Score: 0.70
Episode: 2223 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.21 	Med. Score: 68.55 	Current Score: 0.70
Episode: 2224 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.19 	Med. Score: 68.55 	Current Score: 4.30
Episode: 2225 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.14 	Med. Score: 68.55 	Current Score: 0.70
Episode: 2226 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.25 	Med. Score: 68.55 	Current Score: 12.30
Episode: 2227 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.16 	Med. Score: 68.55 	Current Score: 1.30
Episode: 2228 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.36 	Med. Score: 68.55 	Current Score: 21.40
Episode: 2229 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.41 	Med. Score: 68.55 	Current Score: 5.80
Episode: 2230 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.37 	Med. Score: 68.55 	Current Score: 1.10
Episode: 2231 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.49 	Med. Score: 68.55 	Current Score: 30.30
Episode: 2232 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 59.58 	Med. Score: 68.55 	Current Score: 9.70
Episode: 2233 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 58.59 	Med. Score: 67.10 	Current Score: 1.40
Episode: 2234 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 58.59 	Med. Score: 67.10 	Current Score: 24.10
Episode: 2235 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 58.15 	Med. Score: 65.00 	Current Score: 23.90
Episode: 2236 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 57.89 	Med. Score: 65.00 	Current Score: 11.50
Episode: 2237 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 58.15 	Med. Score: 65.00 	Current Score: 37.10
Episode: 2238 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 57.28 	Med. Score: 63.35 	Current Score: 13.50
Episode: 2239 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 56.47 	Med. Score: 58.05 	Current Score: 18.80
Episode: 2240 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 55.59 	Med. Score: 52.70 	Current Score: 12.20
Episode: 2241 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 54.68 	Med. Score: 48.65 	Current Score: 9.00
Episode: 2242 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 54.41 	Med. Score: 48.65 	Current Score: 4.90
Episode: 2243 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 53.51 	Med. Score: 44.00 	Current Score: 9.70
Episode: 2244 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 52.64 	Med. Score: 41.65 	Current Score: 13.10
Episode: 2245 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 51.70 	Med. Score: 40.15 	Current Score: 6.00
Episode: 2246 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 51.35 	Med. Score: 39.10 	Current Score: 5.80
Episode: 2247 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 51.34 	Med. Score: 38.20 	Current Score: 38.20
Episode: 2248 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 51.26 	Med. Score: 38.20 	Current Score: 1.40
Episode: 2249 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 51.19 	Med. Score: 38.20 	Current Score: 4.80
Episode: 2250 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 50.27 	Med. Score: 37.65 	Current Score: 6.90
Episode: 2251 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 50.08 	Med. Score: 37.65 	Current Score: 17.50
Episode: 2252 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 50.18 	Med. Score: 37.65 	Current Score: 24.50
Episode: 2253 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 49.85 	Med. Score: 36.45 	Current Score: 5.20
Episode: 2254 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 50.02 	Med. Score: 36.45 	Current Score: 22.60
Episode: 2255 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 50.18 	Med. Score: 37.65 	Current Score: 44.30
Episode: 2256 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 49.49 	Med. Score: 36.45 	Current Score: 31.40
Episode: 2257 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 48.64 	Med. Score: 34.25 	Current Score: 15.00
Episode: 2258 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 47.78 	Med. Score: 32.05 	Current Score: 14.20
Episode: 2259 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 47.36 	Med. Score: 32.05 	Current Score: 57.60
Episode: 2260 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 46.45 	Med. Score: 30.85 	Current Score: 9.60
Episode: 2261 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 45.51 	Med. Score: 27.40 	Current Score: 6.00
Episode: 2262 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.85 	Med. Score: 24.30 	Current Score: 20.00
Episode: 2263 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.48 	Med. Score: 24.00 	Current Score: 7.70
Episode: 2264 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.46 	Med. Score: 24.00 	Current Score: 51.60
Episode: 2265 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 43.84 	Med. Score: 23.45 	Current Score: 7.80
Episode: 2266 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 43.79 	Med. Score: 23.45 	Current Score: 5.60
Episode: 2267 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 43.71 	Med. Score: 23.45 	Current Score: 7.40
Episode: 2268 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 43.14 	Med. Score: 22.80 	Current Score: 5.90
Episode: 2269 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 42.99 	Med. Score: 22.80 	Current Score: 5.40
Episode: 2270 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 43.07 	Med. Score: 22.80 	Current Score: 13.20
Episode: 2271 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 43.00 	Med. Score: 22.80 	Current Score: 4.10
Episode: 2272 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 43.04 	Med. Score: 22.80 	Current Score: 7.80
Episode: 2273 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 42.08 	Med. Score: 22.00 	Current Score: 3.50
Episode: 2274 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 42.00 	Med. Score: 20.70 	Current Score: 15.40
Episode: 2275 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 41.98 	Med. Score: 20.70 	Current Score: 6.00
Episode: 2276 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 41.04 	Med. Score: 19.40 	Current Score: 6.50
Episode: 2277 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 40.20 	Med. Score: 18.15 	Current Score: 5.80
Episode: 2278 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 39.74 	Med. Score: 18.15 	Current Score: 27.70
Episode: 2279 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 38.86 	Med. Score: 16.45 	Current Score: 12.60
Episode: 2280 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 37.96 	Med. Score: 15.20 	Current Score: 9.80
Episode: 2281 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 37.04 	Med. Score: 14.60 	Current Score: 7.70
Episode: 2282 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 36.39 	Med. Score: 14.10 	Current Score: 8.20
Episode: 2283 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 35.77 	Med. Score: 14.00 	Current Score: 4.50
Episode: 2284 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.87 	Med. Score: 13.75 	Current Score: 9.90
Episode: 2285 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 33.97 	Med. Score: 13.35 	Current Score: 10.00
Episode: 2286 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 32.98 	Med. Score: 13.15 	Current Score: 1.30
Episode: 2287 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 32.06 	Med. Score: 12.85 	Current Score: 8.10
Episode: 2288 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 31.21 	Med. Score: 12.85 	Current Score: 14.80
Episode: 2289 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 30.29 	Med. Score: 12.45 	Current Score: 8.00
Episode: 2290 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 29.36 	Med. Score: 12.25 	Current Score: 7.80
Episode: 2291 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 28.52 	Med. Score: 12.25 	Current Score: 16.10
Episode: 2292 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.64 	Med. Score: 11.85 	Current Score: 11.50
Episode: 2293 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.85 	Med. Score: 11.85 	Current Score: 21.50
Episode: 2294 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.92 	Med. Score: 11.50 	Current Score: 7.40
Episode: 2295 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.98 	Med. Score: 10.75 	Current Score: 6.00
Episode: 2296 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.09 	Med. Score: 10.15 	Current Score: 10.30
Episode: 2297 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.23 	Med. Score: 10.15 	Current Score: 14.20
Episode: 2298 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 22.45 	Med. Score: 10.15 	Current Score: 22.30
Episode: 2299 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 21.57 	Med. Score: 10.15 	Current Score: 12.10
Episode: 2300 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 20.69 	Med. Score: 10.15 	Current Score: 11.80
Episode: 2200-2300 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 20.69 	Med. Score: 10.15

Episode: 2301 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 3.70  	Avg. Score: 19.72 	Med. Score: 9.95 	Current Score: 3.70
Episode: 2302 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 10.80  	Avg. Score: 18.83 	Med. Score: 9.95 	Current Score: 10.80
Episode: 2303 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 10.80  	Avg. Score: 17.91 	Med. Score: 9.85 	Current Score: 7.90
Episode: 2304 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 10.80  	Avg. Score: 16.99 	Med. Score: 9.75 	Current Score: 8.50
Episode: 2305 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 10.80  	Avg. Score: 16.06 	Med. Score: 9.70 	Current Score: 6.60
Episode: 2306 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 10.80  	Avg. Score: 15.11 	Med. Score: 9.65 	Current Score: 5.90
Episode: 2307 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 10.80  	Avg. Score: 14.66 	Med. Score: 9.30 	Current Score: 6.70
Episode: 2308 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 14.60  	Avg. Score: 14.66 	Med. Score: 9.30 	Current Score: 14.60
Episode: 2309 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 14.60  	Avg. Score: 14.36 	Med. Score: 9.30 	Current Score: 13.00
Episode: 2310 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 14.60  	Avg. Score: 14.43 	Med. Score: 9.65 	Current Score: 11.80
Episode: 2311 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 14.60  	Avg. Score: 14.44 	Med. Score: 9.65 	Current Score: 8.00
Episode: 2312 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 14.60  	Avg. Score: 14.40 	Med. Score: 9.65 	Current Score: 3.80
Episode: 2313 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 14.60  	Avg. Score: 13.49 	Med. Score: 9.45 	Current Score: 9.30
Episode: 2314 3DBallLearning; Agents: 1; 	Min. Score: 3.70 	Max. Score: 17.80  	Avg. Score: 13.04 	Med. Score: 9.45 	Current Score: 17.80
Episode: 2315 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 17.80  	Avg. Score: 12.70 	Med. Score: 9.15 	Current Score: 1.50
Episode: 2316 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 17.80  	Avg. Score: 12.70 	Med. Score: 9.15 	Current Score: 14.10
Episode: 2317 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 17.80  	Avg. Score: 12.14 	Med. Score: 9.15 	Current Score: 12.80
Episode: 2318 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 17.80  	Avg. Score: 12.24 	Med. Score: 9.45 	Current Score: 12.50
Episode: 2319 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 17.80  	Avg. Score: 12.25 	Med. Score: 9.45 	Current Score: 6.60
Episode: 2320 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 17.80  	Avg. Score: 11.96 	Med. Score: 9.15 	Current Score: 3.60
Episode: 2321 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 17.80  	Avg. Score: 12.00 	Med. Score: 9.15 	Current Score: 4.90
Episode: 2322 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 17.80  	Avg. Score: 12.01 	Med. Score: 9.15 	Current Score: 1.20
Episode: 2323 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 17.80  	Avg. Score: 12.15 	Med. Score: 9.45 	Current Score: 15.40
Episode: 2324 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 17.80  	Avg. Score: 12.24 	Med. Score: 9.65 	Current Score: 12.50
Episode: 2325 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 17.80  	Avg. Score: 12.32 	Med. Score: 9.65 	Current Score: 9.50
Episode: 2326 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 17.80  	Avg. Score: 12.22 	Med. Score: 9.55 	Current Score: 1.60
Episode: 2327 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.21 	Med. Score: 9.65 	Current Score: 100.10
Episode: 2328 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.37 	Med. Score: 9.65 	Current Score: 37.70
Episode: 2329 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.35 	Med. Score: 9.65 	Current Score: 4.10
Episode: 2330 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.35 	Med. Score: 9.65 	Current Score: 1.30
Episode: 2331 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.34 	Med. Score: 9.65 	Current Score: 28.70
Episode: 2332 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 13.53 	Med. Score: 9.65 	Current Score: 28.90
Episode: 2333 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.52 	Med. Score: 9.75 	Current Score: 100.10
Episode: 2334 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.28 	Med. Score: 9.75 	Current Score: 100.10
Episode: 2335 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.31 	Med. Score: 9.75 	Current Score: 26.80
Episode: 2336 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.23 	Med. Score: 9.65 	Current Score: 4.00
Episode: 2337 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.99 	Med. Score: 9.65 	Current Score: 13.10
Episode: 2338 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.98 	Med. Score: 9.65 	Current Score: 12.10
Episode: 2339 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 14.85 	Med. Score: 9.55 	Current Score: 6.10
Episode: 2340 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.73 	Med. Score: 9.55 	Current Score: 100.10
Episode: 2341 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 15.86 	Med. Score: 9.65 	Current Score: 21.90
Episode: 2342 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.25 	Med. Score: 9.75 	Current Score: 44.40
Episode: 2343 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.87 	Med. Score: 9.85 	Current Score: 71.00
Episode: 2344 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.89 	Med. Score: 9.85 	Current Score: 15.40
Episode: 2345 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 16.91 	Med. Score: 9.85 	Current Score: 7.90
Episode: 2346 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 17.80 	Med. Score: 9.95 	Current Score: 95.10
Episode: 2347 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 17.73 	Med. Score: 9.95 	Current Score: 31.30
Episode: 2348 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 18.72 	Med. Score: 10.15 	Current Score: 100.10
Episode: 2349 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 19.05 	Med. Score: 10.55 	Current Score: 38.00
Episode: 2350 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 19.98 	Med. Score: 11.15 	Current Score: 100.10
Episode: 2351 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 20.81 	Med. Score: 11.15 	Current Score: 100.10
Episode: 2352 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.56 	Med. Score: 11.15 	Current Score: 100.10
Episode: 2353 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 21.74 	Med. Score: 11.65 	Current Score: 22.30
